time,open,high,low,close,vol
12:54,24055.0,24080.0,24050.0,24060.0,110
12:55,24060.0,24080.0,24060.0,24060.0,28
12:56,24070.0,24070.0,24050.0,24065.0,28
12:57,24070.0,24100.0,24065.0,24070.0,70
12:58,24065.0,24100.0,24065.0,24065.0,111
12:59,24070.0,24150.0,24060.0,24135.0,704
13:00,24150.0,24155.0,24150.0,24150.0,266
13:01,24150.0,24160.0,24150.0,24150.0,21
13:02,24150.0,24160.0,24150.0,24150.0,64
13:03,24150.0,24150.0,24140.0,24140.0,90
13:04,24150.0,24150.0,24150.0,24150.0,93
13:05,24150.0,24150.0,24135.0,24135.0,835
13:06,24135.0,24150.0,24130.0,24130.0,367
13:07,24120.0,24120.0,24115.0,24115.0,7
13:08,24100.0,24130.0,24100.0,24115.0,44
13:09,24110.0,24170.0,24105.0,24165.0,360
13:10,24165.0,24175.0,24165.0,24165.0,14
13:11,24150.0,24165.0,24140.0,24145.0,456
13:12,24140.0,24150.0,24140.0,24150.0,47
13:13,24160.0,24160.0,24140.0,24155.0,14
13:14,24145.0,24150.0,24140.0,24140.0,11
13:15,24140.0,24140.0,24140.0,24140.0,34
13:16,24140.0,24145.0,24130.0,24130.0,76
13:17,24135.0,24135.0,24135.0,24135.0,12
13:18,24135.0,24135.0,24130.0,24135.0,32
13:19,24130.0,24135.0,24130.0,24135.0,41
13:20,24135.0,24135.0,24135.0,24135.0,6
13:21,24135.0,24140.0,24130.0,24135.0,90
13:22,24140.0,24150.0,24125.0,24135.0,28
13:23,24135.0,24135.0,24135.0,24135.0,22
13:24,24135.0,24135.0,24135.0,24135.0,17
13:25,24135.0,24135.0,24125.0,24125.0,29
13:26,24115.0,24140.0,24115.0,24135.0,76
13:27,24135.0,24135.0,24125.0,24125.0,35
13:28,24120.0,24135.0,24120.0,24120.0,49
13:29,24140.0,24140.0,24135.0,24135.0,63
13:30,24135.0,24150.0,24125.0,24145.0,191
13:31,24145.0,24145.0,24140.0,24140.0,41
13:32,24135.0,24135.0,24135.0,24135.0,18
13:33,24135.0,24145.0,24105.0,24140.0,242
13:34,24135.0,24135.0,24135.0,24135.0,18
13:35,24135.0,24135.0,24135.0,24135.0,17
13:36,24135.0,24135.0,24130.0,24135.0,27
13:37,24135.0,24135.0,24130.0,24135.0,16
13:38,24135.0,24155.0,24135.0,24150.0,45
13:39,24145.0,24145.0,24145.0,24145.0,16
13:40,24140.0,24155.0,24140.0,24140.0,37
13:41,24140.0,24155.0,24140.0,24140.0,19
13:42,24155.0,24160.0,24140.0,24140.0,37
13:43,24150.0,24150.0,24140.0,24140.0,27
13:44,24140.0,24190.0,24140.0,24180.0,112
13:45,24180.0,24180.0,24170.0,24170.0,25
13:46,24170.0,24170.0,24165.0,24165.0,15
13:47,24165.0,24175.0,24160.0,24165.0,36
13:48,24165.0,24165.0,24165.0,24165.0,14
13:49,24165.0,24165.0,24155.0,24155.0,17
13:50,24175.0,24175.0,24150.0,24170.0,31
13:51,24145.0,24145.0,24140.0,24140.0,15
13:52,24135.0,24150.0,24130.0,24130.0,59
13:53,24155.0,24155.0,24135.0,24135.0,27
13:54,24135.0,24135.0,24135.0,24135.0,49
13:55,24150.0,24155.0,24140.0,24150.0,20
13:56,24155.0,24165.0,24145.0,24150.0,58
13:57,24170.0,24170.0,24155.0,24155.0,29
13:58,24185.0,24190.0,24160.0,24170.0,85
13:59,24170.0,24170.0,24165.0,24170.0,46
14:00,24175.0,24185.0,24170.0,24170.0,42
14:01,24170.0,24195.0,24165.0,24175.0,271
14:02,24180.0,24190.0,24170.0,24175.0,42
14:03,24170.0,24170.0,24165.0,24165.0,55
14:04,24185.0,24185.0,24160.0,24160.0,64
14:05,24140.0,24165.0,24135.0,24140.0,104
14:06,24125.0,24165.0,24125.0,24125.0,207
14:07,24125.0,24140.0,24115.0,24115.0,59
14:08,24110.0,24110.0,24095.0,24095.0,79
14:09,24130.0,24140.0,24105.0,24120.0,122
14:10,24130.0,24130.0,24115.0,24120.0,71
14:11,24130.0,24145.0,24105.0,24125.0,67
14:12,24120.0,24125.0,24110.0,24110.0,63
14:13,24105.0,24135.0,24105.0,24115.0,105
14:14,24115.0,24135.0,24105.0,24135.0,96
14:15,24105.0,24130.0,24105.0,24125.0,111
14:16,24120.0,24150.0,24115.0,24140.0,85
14:17,24140.0,24145.0,24135.0,24145.0,53
14:18,24185.0,24185.0,24130.0,24145.0,126
14:19,24140.0,24150.0,24135.0,24140.0,102
14:20,24130.0,24135.0,24125.0,24125.0,58
14:21,24155.0,24165.0,24140.0,24150.0,76
14:22,24160.0,24160.0,24145.0,24155.0,40
14:23,24170.0,24175.0,24145.0,24175.0,93
14:24,24165.0,24170.0,24160.0,24160.0,38
14:25,24150.0,24150.0,24145.0,24150.0,32
14:26,24140.0,24140.0,24140.0,24140.0,56
14:27,24165.0,24165.0,24140.0,24140.0,85
14:28,24140.0,24160.0,24130.0,24160.0,83
14:29,24165.0,24175.0,24135.0,24140.0,117
14:30,24150.0,24150.0,24130.0,24135.0,65
14:31,24135.0,24145.0,24135.0,24135.0,72
14:32,24135.0,24150.0,24135.0,24135.0,71
14:33,24145.0,24150.0,24120.0,24135.0,90
14:34,24155.0,24155.0,24145.0,24155.0,114
14:35,24160.0,24165.0,24145.0,24155.0,68
14:36,24155.0,24160.0,24130.0,24140.0,111
14:37,24130.0,24160.0,24125.0,24160.0,101
14:38,24140.0,24190.0,24135.0,24170.0,143
14:39,24165.0,24195.0,24165.0,24195.0,127
14:40,24205.0,24205.0,24170.0,24175.0,85
14:41,24175.0,24205.0,24160.0,24180.0,250
14:42,24185.0,24185.0,24145.0,24170.0,242
14:43,24185.0,24190.0,24160.0,24160.0,212
14:44,24185.0,24200.0,24160.0,24195.0,137
14:45,24205.0,24275.0,24205.0,24245.0,270
14:46,24265.0,24285.0,24245.0,24260.0,254
14:47,24290.0,24290.0,24290.0,24290.0,76
14:48,24285.0,24285.0,24265.0,24265.0,15
14:49,24260.0,24270.0,24260.0,24270.0,16
14:50,24245.0,24245.0,24245.0,24245.0,35
14:51,24245.0,24260.0,24245.0,24260.0,43
14:52,24270.0,24270.0,24260.0,24260.0,12
14:53,24260.0,24260.0,24260.0,24260.0,15
14:54,24260.0,24270.0,24260.0,24260.0,20
14:55,24260.0,24265.0,24255.0,24255.0,38
14:56,24245.0,24255.0,24245.0,24255.0,16
14:57,24240.0,24245.0,24240.0,24245.0,4
14:58,24245.0,24245.0,24240.0,24240.0,40
14:59,24255.0,24260.0,24255.0,24260.0,12
15:00,24255.0,24255.0,24155.0,24160.0,385
15:01,24155.0,24165.0,24130.0,24130.0,128
15:02,24140.0,24140.0,24115.0,24120.0,182
15:03,24120.0,24170.0,24110.0,24160.0,276
15:04,24155.0,24165.0,24120.0,24120.0,83
15:05,24140.0,24150.0,24105.0,24150.0,372
15:06,24150.0,24150.0,24110.0,24135.0,144
15:07,24130.0,24160.0,24120.0,24145.0,305
15:08,24115.0,24165.0,24115.0,24155.0,208
15:09,24160.0,24175.0,24150.0,24170.0,233
15:10,24155.0,24160.0,24150.0,24150.0,99
15:11,24155.0,24185.0,24150.0,24160.0,240
15:12,24160.0,24165.0,24150.0,24160.0,97
15:13,24150.0,24160.0,24150.0,24150.0,180
15:14,24150.0,24165.0,24150.0,24155.0,187
15:15,24150.0,24170.0,24150.0,24170.0,222
15:16,24165.0,24175.0,24155.0,24160.0,254
15:17,24160.0,24175.0,24160.0,24165.0,324
15:18,24165.0,24170.0,24150.0,24150.0,202
15:19,24150.0,24165.0,24150.0,24165.0,380
15:20,24165.0,24195.0,24160.0,24190.0,264
15:21,24185.0,24205.0,24185.0,24200.0,365
15:22,24205.0,24215.0,24200.0,24210.0,243
15:23,24210.0,24225.0,24210.0,24225.0,384
15:24,24230.0,24255.0,24230.0,24255.0,437
15:25,24255.0,24270.0,24250.0,24250.0,328
15:26,24265.0,24265.0,24250.0,24250.0,245
15:27,24260.0,24270.0,24260.0,24270.0,416
15:28,24265.0,24290.0,24265.0,24290.0,428
15:29,24365.0,24365.0,24290.0,24290.0,391
