datetime,time,open,high,low,close,volume
2026-04-09 09:15:00,09:15:00,354.6,423.85,354.6,420.1,131040
2026-04-09 09:16:00,09:16:00,414.9,421.25,394.45,395.55,74620
2026-04-09 09:17:00,09:17:00,395.85,398.7,374.55,378.0,43160
2026-04-09 09:18:00,09:18:00,381.1,381.1,367.95,373.05,28470
2026-04-09 09:19:00,09:19:00,373.9,374.5,360.15,360.65,36855
2026-04-09 09:20:00,09:20:00,362.7,366.75,347.7,352.9,77545
2026-04-09 09:21:00,09:21:00,352.05,358.8,343.3,345.2,31395
2026-04-09 09:22:00,09:22:00,345.8,349.0,338.0,346.45,53300
2026-04-09 09:23:00,09:23:00,347.6,351.35,344.5,349.8,42770
2026-04-09 09:24:00,09:24:00,350.65,350.65,330.2,333.5,44135
2026-04-09 09:25:00,09:25:00,335.2,339.1,330.05,332.85,40950
2026-04-09 09:26:00,09:26:00,332.75,335.9,327.75,328.4,28795
2026-04-09 09:27:00,09:27:00,327.75,330.65,320.5,323.25,58500
2026-04-09 09:28:00,09:28:00,324.35,329.55,321.45,326.75,31785
2026-04-09 09:29:00,09:29:00,328.55,333.0,324.0,325.8,29380
2026-04-09 09:30:00,09:30:00,324.0,344.25,320.7,344.25,80405
2026-04-09 09:31:00,09:31:00,341.95,357.0,340.65,354.75,75985
2026-04-09 09:32:00,09:32:00,356.25,363.4,345.1,363.15,62335
2026-04-09 09:33:00,09:33:00,362.7,372.0,362.7,371.65,64545
2026-04-09 09:34:00,09:34:00,372.4,378.0,364.7,378.0,74945
2026-04-09 09:35:00,09:35:00,379.0,379.5,361.25,363.0,56420
2026-04-09 09:36:00,09:36:00,362.25,364.45,351.85,356.15,33735
2026-04-09 09:37:00,09:37:00,354.9,371.55,353.45,369.65,42315
2026-04-09 09:38:00,09:38:00,369.05,378.95,366.4,377.5,51805
2026-04-09 09:39:00,09:39:00,378.35,385.0,372.95,376.25,63765
2026-04-09 09:40:00,09:40:00,376.95,377.95,369.2,374.2,19695
