datetime,time,open,high,low,close,volume
2026-02-11 09:15:00,09:15:00,125.3,142.35,125.3,136.25,3945955
2026-02-11 09:16:00,09:16:00,135.1,137.8,134.65,135.85,2483000
2026-02-11 09:17:00,09:17:00,135.55,143.95,135.55,143.0,3256825
2026-02-11 09:18:00,09:18:00,145.05,146.1,141.7,143.35,2126215
2026-02-11 09:19:00,09:19:00,143.55,143.85,138.6,139.95,1410110
2026-02-11 09:20:00,09:20:00,139.9,142.0,135.0,135.4,1824680
2026-02-11 09:21:00,09:21:00,135.9,141.1,135.65,141.1,1415440
2026-02-11 09:22:00,09:22:00,140.95,142.7,139.55,140.3,1337245
2026-02-11 09:23:00,09:23:00,140.5,140.5,137.45,138.2,797290
2026-02-11 09:24:00,09:24:00,139.4,139.45,135.35,136.2,1030835
2026-02-11 09:25:00,09:25:00,136.05,139.2,133.25,136.2,1802515
2026-02-11 09:26:00,09:26:00,136.45,139.0,136.2,136.65,819910
2026-02-11 09:27:00,09:27:00,137.25,137.95,135.25,135.8,867165
2026-02-11 09:28:00,09:28:00,135.8,135.8,133.35,135.3,968110
2026-02-11 09:29:00,09:29:00,135.7,136.95,134.5,134.55,510055
2026-02-11 09:30:00,09:30:00,134.75,136.5,130.2,130.2,1514305
2026-02-11 09:31:00,09:31:00,159.35,160.35,156.8,158.2,511680
2026-02-11 09:32:00,09:32:00,157.05,158.85,152.9,156.75,743730
2026-02-11 09:33:00,09:33:00,156.8,156.95,150.9,152.9,672035
2026-02-11 09:34:00,09:34:00,153.0,154.3,151.55,151.7,409240
2026-02-11 09:35:00,09:35:00,151.65,154.9,151.05,151.65,540475
2026-02-11 09:36:00,09:36:00,151.35,151.85,147.1,151.4,752960
2026-02-11 09:37:00,09:37:00,151.65,153.45,149.0,149.5,506025
2026-02-11 09:38:00,09:38:00,149.4,149.5,142.85,146.65,1019785
2026-02-11 09:39:00,09:39:00,146.85,147.05,142.0,142.25,530725
2026-02-11 09:40:00,09:40:00,171.65,174.45,169.55,170.5,741390
2026-02-11 09:41:00,09:41:00,141.85,144.5,140.1,143.65,595010
2026-02-11 09:42:00,09:42:00,143.7,145.25,142.15,144.2,716040
2026-02-11 09:43:00,09:43:00,143.85,144.2,140.85,142.0,469495
2026-02-11 09:44:00,09:44:00,142.25,146.0,141.35,143.9,638820
2026-02-11 09:45:00,09:45:00,143.9,144.5,141.65,143.9,460200
2026-02-11 09:46:00,09:46:00,144.0,148.35,143.5,146.2,767780
2026-02-11 09:47:00,09:47:00,146.4,146.75,143.65,146.3,472355
2026-02-11 09:48:00,09:48:00,145.9,147.1,143.25,143.35,428155
2026-02-11 09:49:00,09:49:00,143.75,145.15,139.35,140.0,703170
2026-02-11 09:50:00,09:50:00,141.0,141.7,138.25,140.7,671190
2026-02-11 09:51:00,09:51:00,140.75,142.8,139.75,142.5,331240
2026-02-11 09:52:00,09:52:00,142.45,145.15,140.75,144.75,387140
2026-02-11 09:53:00,09:53:00,145.2,149.3,144.1,148.85,1011595
2026-02-11 09:54:00,09:54:00,149.85,149.85,147.0,148.0,1113905
2026-02-11 09:55:00,09:55:00,147.8,150.65,146.95,148.15,1008020
2026-02-11 09:56:00,09:56:00,148.1,150.65,146.8,148.35,565825
2026-02-11 09:57:00,09:57:00,148.3,149.85,146.85,149.0,374725
2026-02-11 09:58:00,09:58:00,149.1,149.1,145.05,146.8,512850
2026-02-11 09:59:00,09:59:00,146.3,148.1,143.2,143.65,498745
2026-02-11 10:00:00,10:00:00,143.0,143.65,136.3,137.4,1178775
2026-02-11 10:01:00,10:01:00,166.25,168.65,165.25,166.05,512265
2026-02-11 10:02:00,10:02:00,165.6,166.05,158.45,164.7,1335750
2026-02-11 10:03:00,10:03:00,165.35,165.85,160.75,161.95,638625
2026-02-11 10:04:00,10:04:00,161.5,164.6,159.85,160.25,484315
2026-02-11 10:05:00,10:05:00,160.35,163.5,159.7,161.2,573755
2026-02-11 10:06:00,10:06:00,161.3,163.1,160.7,161.25,268190
2026-02-11 10:07:00,10:07:00,161.8,163.5,161.05,162.75,208000
2026-02-11 10:08:00,10:08:00,163.0,165.7,162.75,163.55,625950
2026-02-11 10:09:00,10:09:00,134.5,136.3,134.25,135.9,277290
2026-02-11 10:10:00,10:10:00,136.3,141.9,135.9,138.85,791440
2026-02-11 10:11:00,10:11:00,138.95,138.95,134.75,135.2,474370
2026-02-11 10:12:00,10:12:00,164.35,165.2,161.85,161.9,341835
2026-02-11 10:13:00,10:13:00,161.25,162.75,157.25,162.5,819585
2026-02-11 10:14:00,10:14:00,163.35,164.1,160.85,163.25,355225
2026-02-11 10:15:00,10:15:00,163.65,166.0,162.0,164.6,614640
2026-02-11 10:16:00,10:16:00,135.65,138.3,134.9,137.4,509405
2026-02-11 10:17:00,10:17:00,138.0,140.8,137.15,140.3,694785
2026-02-11 10:18:00,10:18:00,140.3,144.3,140.3,144.05,858065
2026-02-11 10:19:00,10:19:00,144.4,145.9,142.7,145.05,952575
2026-02-11 10:20:00,10:20:00,145.2,146.7,144.0,145.7,774605
2026-02-11 10:21:00,10:21:00,145.75,147.5,144.2,146.0,702130
2026-02-11 10:22:00,10:22:00,145.75,146.85,142.75,146.8,604695
2026-02-11 10:23:00,10:23:00,146.9,150.3,146.45,148.8,1097915
2026-02-11 10:24:00,10:24:00,148.6,149.9,148.6,149.4,459550
2026-02-11 10:25:00,10:25:00,149.2,149.5,147.3,147.3,566865
2026-02-11 10:26:00,10:26:00,147.05,150.0,145.5,147.65,743990
2026-02-11 10:27:00,10:27:00,147.7,149.95,146.8,146.9,420550
2026-02-11 10:28:00,10:28:00,147.0,149.4,146.75,149.05,340795
2026-02-11 10:29:00,10:29:00,149.5,151.3,149.05,149.2,735410
2026-02-11 10:30:00,10:30:00,149.5,150.75,148.55,149.65,529880
2026-02-11 10:31:00,10:31:00,149.8,152.95,149.5,152.95,847275
2026-02-11 10:32:00,10:32:00,153.0,153.3,149.2,152.1,627770
2026-02-11 10:33:00,10:33:00,152.2,152.35,149.55,150.35,429780
2026-02-11 10:34:00,10:34:00,150.1,151.3,147.7,147.95,419380
2026-02-11 10:35:00,10:35:00,148.05,149.85,145.0,148.75,628745
2026-02-11 10:36:00,10:36:00,148.6,151.15,148.55,150.25,391430
2026-02-11 10:37:00,10:37:00,150.0,154.45,150.0,154.45,617565
2026-02-11 10:38:00,10:38:00,125.9,127.9,125.15,126.05,1948375
2026-02-11 10:39:00,10:39:00,126.35,128.2,125.8,126.75,1231165
2026-02-11 10:40:00,10:40:00,127.05,127.5,125.75,126.8,745940
2026-02-11 10:41:00,10:41:00,127.45,128.1,125.0,127.6,933335
